topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,4,old-fashioned,/ˈoʊld ˈfæʃənd/,The old-fashioned rotary telephone seemed out of place in the modern office.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,5,outdoor,/ˈaʊtˌdɔr/,She loves visiting outdoor pools during the summer to swim under the sun.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,6,powerful,/ˈpaʊɚfəl/,The powerful engine propelled the car forward with ease.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,7,previous,/ˈpriːviəs/,She referred to her previous job experience during the interview.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,8,primary,/ˈpraɪˌmɛri/,"During the primary phase of the project, we focused on research.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,9,rare,/rɛr/,Seeing a shooting star is a rare occurrence that fills people with wonder and awe.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,10,relative,/ˈrɛlətɪv/,The cost of living in this city is relative to one's income.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,11,rough,/rʌf/,His hands were calloused and rough from years of manual labor.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,12,scientific,/ˌsaɪənˈtɪfɪk/,"The scientific method involves systematic observation, measurement, and experimentation to understand natural phenomena.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,13,secondary,/ˈsɛkənˌdɛri/,"While education is crucial, developing social skills is often seen as secondary in importance.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,14,sexual,/ˈsɛkʃuəl/,The sexual tension between the characters heightened the drama of the film.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,15,sharp,/ʃɑrp/,"The hunter's arrowhead was sharp, designed for clean and efficient kills.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,16,silent,/ˈsaɪlənt/,The silent forest was only disturbed by the occasional rustle of leaves.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,17,smooth,/smuːð/,The marble countertop was smooth to the touch.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,18,southern,/ˈsʌðɚn/,They traveled to a southern city famous for its vibrant festivals and culture.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,19,spoken,/ˈspoʊkən/,The spoken words of the president addressed the nation's concerns.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,20,standard,/ˈstændɚd/,The standard procedure for new employees includes completing an orientation program.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,21,still,/stɪl/,"The still cat lay on the windowsill, watching the birds outside.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,22,suitable,/ˈsuːtəbəl/,The dress she chose was suitable for the formal event.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,23,super,/ˈsuːpɚ/,"That was a super concert, everyone had a great time.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,24,total,/ˈtoʊtəl/,She demanded total silence during the exam.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,25,unlikely,/ʌnˈlaɪkli/,"It's unlikely that it will rain tomorrow, as the weather forecast predicts clear skies.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,26,upset,/ʌpˈsɛt/,She was upset after hearing the bad news.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,27,used,/juːzd/,The used car had low mileage and was in excellent condition.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,28,valuable,/ˈvæljuəbəl/,The rare diamond ring is a valuable possession passed down through generations.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,29,western,/ˈwɛstɚn/,The sun sets in the western part of the sky.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,30,written,/ˈrɪtən/,Her written apology conveyed sincere regret for the misunderstanding and offered a resolution to the issue.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,31,specific,/spəˈsɪfɪk/,The doctor prescribed a specific medication to treat the patient's symptoms.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,32,firm,/fɝːm/,"The mattress was firm, providing excellent support for his back.",,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,33,middle,/ˈmɪdəl/,The middle row of the theater provided the best view of the stage.,,
56,Necessary Adjectives,https://langeek.co/en/vocab/subcategory/827/learn,34,thoughtful,/ˈθɑtfəl/,"She's thoughtful, always going out of her way to make others feel cared for and appreciated.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,1,black pepper,/blæk ˈpɛpɚ/,She sprinkled some freshly ground black pepper on her pasta to enhance its flavor.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,2,bread roll,/brɛd roʊl/,"She savored the warm, freshly baked bread roll with a smear of butter melting into it.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,3,cheeseburger,/ˈtʃiːzˌbɝːɡɚ/,He ordered a juicy cheeseburger with all the fixings for lunch at the diner.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,4,curry,/ˈkɝːi/,She cooked a flavorful chicken curry with aromatic spices and creamy coconut milk for dinner.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,5,fruit salad,/fruːt ˈsæləd/,"She prepared a refreshing fruit salad with a colorful assortment of sliced strawberries, kiwi, pineapple, and grapes.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,6,garlic,/ˈɡɑrlɪk/,Garlic has been used for centuries for its medicinal properties.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,7,green bean,/ɡriːn biːn/,It's best to blanch the green beans before freezing them for long-term storage.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,8,lettuce,/ˈlɛtɪs/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,9,loaf,/loʊf/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,10,mint,/mɪnt/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,11,pancake,/pænkeɪk/,"She flipped the pancake onto the griddle, eagerly awaiting the golden-brown perfection on the other side.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,12,peanut butter,/ˈpiːnʌt ˈbʌtɚ/,Peanut butter was the secret ingredient for his famous cookies.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,13,plant-based,/ˈplæntˌbeɪst/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,14,popcorn,/ˈpɑpˌkɔrn/,The movie theater was filled with the savory aroma of freshly popped popcorn as patrons lined up at the concession stand.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,15,pickle,/ˈpɪkəl/,She packed a lunchbox with a turkey sandwich layered with pickles.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,16,raw,/rɑ/,She enjoyed a salad made with raw vegetables and leafy greens.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,17,ripe,/raɪp/,You can enjoy the natural sweetness of a ripe peach by biting into it and letting the juice drip down your chin.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,18,take-away,/ˈteɪk əˌweɪ/,They ordered a take-away for dinner after a long day.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,19,sugar-free,/ˈʃʊɡɚˌfriː/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,20,mashed potato,/mæʃt pəˈteɪtoʊ/,She served grilled chicken with mashed potato.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,21,croissant,/krəˈsɑnt/,"As a child, she always looked forward to her grandmother's mashed potatoes, made with love and seasoned with nostalgia.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,22,wrap,/ræp/,,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,23,cupcake,/ˈkʌpˌkeɪk/,"She decorated each cupcake with swirls of colorful frosting and sprinkles, creating a sweet and festive treat.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,24,cheesecake,/ˈtʃiːzˌkeɪk/,She baked a classic New York-style cheesecake for the party.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,25,donut,/ˈdoʊˌnʌt/,She treated herself to a chocolate-glazed donut with sprinkles as a mid-morning snack.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,26,low-fat diet,/ˈloʊ ˈfæt ˈdaɪət/,She decided to adopt a low-fat diet after her doctor advised her to make dietary changes to improve her cholesterol levels.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,27,low-carb diet,/ˈloʊ ˈkɑrb ˈdaɪət/,He decided to try a low-carb diet to manage his blood sugar levels and improve his overall health.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,28,gluten-free diet,/ˈɡluːtən ˈfriː ˈdaɪət/,She switched to a gluten-free diet after being diagnosed with celiac disease to manage her symptoms and promote intestinal healing.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,29,calorie,/ˈkælɚi/,Consuming more calories than your body needs can lead to weight gain over time.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,30,nutrition,/nuˈtrɪʃən/,"Fruits and vegetables are essential components of a healthy diet, providing valuable nutrition and vitamins to nourish the body.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,31,chocolate,/ˈtʃɑklɪt/,She used chocolate to make a rich dessert.,,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,32,pepper,/ˈpɛpɚ/,"As a vegetarian, she often substitutes meat with grilled peppers in her sandwiches.",,
57,Food and Diet,https://langeek.co/en/vocab/subcategory/828/learn,33,Jell-O,/ˈʤɛloʊ/,Children often enjoy making and eating Jell-O because of its fun and jiggly texture.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,1,content,/kənˈtɛnt/,She emptied the contents of her bag onto the table.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,2,situation,/ˌsɪʧuˈeɪʃən/,The current economic situation is causing concern among investors and policymakers alike.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,3,attitude,/ˈætɪˌtjuːd/,Her positive attitude towards challenges helped her overcome obstacles and achieve her goals.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,4,impression,/ɪmˈprɛʃən/,Her cheerful demeanor gave me the impression that she was always happy.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,5,point,/pɔɪnt/,The professor made a crucial point about the importance of environmental conservation.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,6,theory,"/ˈθɪri/ , /ˈθiːəri/",Scientists proposed a new theory to explain the origins of the universe.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,7,thinking,/ˈθɪŋkɪŋ/,Critical thinking is essential for evaluating information and making informed decisions in both personal and professional contexts.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,8,choice,/ʧɔɪs/,"With so many choices available, consumers often struggle to pick one that aligns with their preferences and needs.",,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,9,option,/ˈɑpʃən/,You have the option to choose between different colors for your new car.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,10,ignorance,/ˈɪɡnɚəns/,His ignorance of the subject was evident when he gave incorrect answers during the discussion.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,11,doubt,/daʊt/,Doubt crept into her mind as she pondered the possibility of failure.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,12,possibility,/ˌpɑsəˈbɪlɪti/,Exploring different possibilities can help individuals discover new opportunities and perspectives.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,13,concept,/ˈkɑnˌsɛpt/,,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,14,prediction,/prɪˈdɪkʃən/,,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,15,truth,/truːθ/,Scientific research aims to uncover the truth by analyzing evidence and data.,,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,16,need,/niːd/,"Food, shelter, and clothing are basic needs for human survival.",,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,17,permission,/pɚˈmɪʃən/,"Before accessing the restricted area, employees must obtain permission from their supervisor.",,
58,Abstract Concepts,https://langeek.co/en/vocab/subcategory/829/learn,18,help,/hɛlp/,Offering guidance and support can be a great help to those navigating unfamiliar situations.,,
