topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
46,Science and the Natural World,https://langeek.co/en/vocab/subcategory/796/learn,35,laboratory,/ˈlæbrəˌtɔri/,The chemistry students conducted experiments in the laboratory to study chemical reactions.,,
46,Science and the Natural World,https://langeek.co/en/vocab/subcategory/796/learn,36,result,/rɪˈzʌlt/,The medication had the desired result of reducing the patient's symptoms.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,1,to act,/ækt/,The company decided to act quickly to address customer complaints and improve its services.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,2,to affect,/əˈfɛkt/,The sudden loss of her job profoundly affected her emotional well-being.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,3,to analyze,/ˈænəˌlaɪz/,The scientist needed to analyze the data to draw meaningful conclusions from the experiment.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,4,to apply,/əˈplaɪ/,Students often apply to multiple universities to increase their chances of acceptance.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,5,to arrange,/əˈreɪndʒ/,She arranged a meeting with her colleagues to discuss the project.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,6,to avoid,/əˈvɔɪd/,"To prevent a confrontation, he tried to avoid his ex-girlfriend at the party.",,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,7,to beat,/biːt/,The soccer team managed to beat their opponents with a last-minute goal.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,8,to behave,/bɪˈheɪv/,"Despite the challenging situation, he continued to behave calmly.",,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,9,to blow,/bloʊ/,She blew on her cup of hot tea to cool it down before taking a sip.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,10,to boil,/bɔɪl/,I boil eggs for breakfast every morning.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,11,to burn,/bɝn/,"The building burned fiercely, sending plumes of smoke into the sky.",,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,12,to cause,"/kɑz/ , /kɔz/",Please don't cause any more problems in class.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,13,to collect,/kəˈlɛkt/,The students were instructed to collect leaves for their biology project.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,14,to connect,/kəˈnɛkt/,The electrician will connect the wires to establish the electrical circuit.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,15,to consider,/kənˈsɪdɚ/,I need to consider whether to accept the promotion.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,16,to control,/kənˈtroʊl/,The CEO sought to control the company's strategic direction.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,17,to cover,/ˈkʌvɚ/,She used a blanket to cover the delicate furniture during the move.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,18,to depend,/dɪˈpɛnd/,The success of the project depends heavily on effective communication among team members.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,19,to destroy,/dɪˈstrɔɪ/,Environmental pollution often destroys delicate ecosystems and harms wildlife.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,20,to develop,/dɪˈvɛləp/,The small startup has the potential to develop into a leading technology company.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,21,to dry,/draɪ/,"After washing her hair, she used a towel to dry it.",,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,22,to exist,/ɪɡˈzɪst/,Many believe that extraterrestrial life might exist somewhere in the universe.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,23,to expect,/ɪkˈspɛkt/,The weather forecast led us to expect rain this weekend.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,24,to express,/ɪkˈsprɛs/,The artist expresses emotions through vibrant colors in her paintings.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,25,to fight,/faɪt/,The soldiers bravely fought on the front lines during the war.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,26,to fix,/fɪks/,He regularly fixes his bicycle when it has issues.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,27,to greet,/ɡriːt/,"People commonly greet each other with a friendly ""hello"" or a warm smile.",,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,28,to carry out,/ˈkæri ˈaʊt/,The research team will carry out experiments to test the hypothesis and gather data.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,29,to look,/lʊk/,Are you looking for something specific at the store?,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,30,to stop,/stɑp/,I'll do whatever it takes to stop this chaos.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,31,to disappear,/ˌdɪsəˈpɪr/,The sun disappears below the horizon every evening.,,
47,Necessary Verbs,https://langeek.co/en/vocab/subcategory/820/learn,32,to name,/neɪm/,Parents often carefully name their children after considering various factors.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,1,to raise,/reɪz/,Can you raise the lamp so I can see?,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,2,to react,/riˈækt/,"The political leader had to react promptly to the evolving situation, addressing concerns and making policy adjustments.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,3,to realize,/ˈriəˌlaɪz/,He realized his mistake at once after reviewing the report.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,4,to recognize,/ˈrɛkəɡˌnaɪz/,I immediately recognized her voice on the phone.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,5,to recommend,/ˌrɛkəˈmɛnd/,She regularly recommends this book to anyone interested in history.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,6,to record,/rɪˈkɔːrd/,She records her daily expenses in a spreadsheet.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,7,to refer,/rəˈfɜr/,The clinic doctor referred the patient to an oncologist for further tests and potential tumor management.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,8,to remove,/rɪˈmuv/,The surgeon will carefully remove the tumor during the operation.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,9,to replace,/rɪˈpleɪs/,"The company decided to replace the outdated equipment with newer, more efficient models.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,10,to report,/rɪˈpɔrt/,"Scientists will report their findings during the conference, sharing their research with the academic community.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,11,to respond,/rɪˈspɑnd/,She regularly responds promptly to emails from clients.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,12,to rise,/raɪz/,The hot air balloon rose gracefully into the sky.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,13,to sail,/seɪl/,"The sailboat gracefully sailed across the open sea, propelled by the ocean breeze.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,14,to save,/seɪv/,Lifeguards work tirelessly to save swimmers in distress.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,15,to seem,/siːm/,Choose whichever path seems right for you.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,16,to shake,/ʃeɪk/,She shakes the salad dressing vigorously to emulsify the ingredients.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,17,to shout,/ʃaʊt/,"Frustrated with the distant conversation, she had to shout to make herself heard across the crowded room.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,18,to sign,/saɪn/,The author regularly signs copies of her books at book signings.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,19,to ski,/skiː/,Winter enthusiasts often ski down slopes to enjoy the snowy landscapes.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,20,to star,/stɑr/,He starred in a critically acclaimed play at the local theater.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,21,to steal,/stiːl/,She steals cookies from the jar when no one is looking.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,22,to suppose,/səˈpoʊz/,I suppose she’ll be at the meeting since she confirmed her attendance earlier.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,23,to text,/tɛkst/,You can text your friend to ask for advice.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,24,to tie,/taɪ/,The construction workers are tying reinforcing steel bars together for the foundation.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,25,to notice,/ˈnoʊtɪs/,I couldn't help but notice the beautiful sunset as I walked along the beach.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,26,to attend,/əˈtɛnd/,Employees must attend the mandatory training session next week.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,27,to attack,/əˈtæk/,The predators in the wild often attack weaker members of the herd.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,28,to provide,/prəˈvaɪd/,The company will provide training for all new employees.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,29,to search,/sɝʧ/,"The detectives searched the area for evidence, meticulously examining every detail for clues.",,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,30,to keep,/kiːp/,She keeps her room tidy.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,31,to pull,/pʊl/,She pulled her suitcase behind her as she walked through the airport.,,
48,Common Verbs,https://langeek.co/en/vocab/subcategory/822/learn,32,to push,/pʊʃ/,She pushed the cart down the aisle at the grocery store.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,1,to hold,/hoʊld/,They held candles during the power outage.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,2,to identify,/aɪˈdɛntəˌfaɪ/,The detective easily identifies the suspect from the security footage.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,3,to involve,/ɪnˈvɑlv/,It’s crazy to make these changes without involving the students.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,4,to joke,/dʒoʊk/,He joked about the funny incident that happened earlier.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,5,to knock,/nɑk/,She had to knock on the door to announce her arrival.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,6,to lead,/liːd/,The tour guide led us through the museum.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,7,to lift,/lɪft/,"Every morning, she lifts weights at the gym for strength training.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,8,to light,/laɪt/,She lit the candles on the birthday cake with a match.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,9,to link,/lɪŋk/,"The bridge links the island to the mainland, providing a route for vehicles and pedestrians.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,10,to lock,/lɑk/,"Before leaving, he had to lock the front door to ensure the security of the house.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,11,to mark,/mɑrk/,Please use a pencil to mark the location where the measurements should be taken.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,12,to matter,/ˈmætɚ/,It doesn't matter what time you arrive; the event will still start at 7 PM.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,13,to mention,/ˈmɛnʃən/,"During the meeting, please mention any concerns or suggestions you may have.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,14,to mind,/maɪnd/,"I don't mind if you borrow my book, just please return it when you're done.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,15,to number,/ˈnʌmbɚ/,The teacher numbered the pages of the exam to ensure they were in the correct order.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,16,to organize,/ˈɔrɡəˌnaɪz/,I organize the annual charity event for our community.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,17,to own,/oʊn/,She currently owns a small business in the downtown area.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,18,to pack,/pæk/,"Before the trip, she had to pack her suitcase with essentials.",,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,19,to photograph,/ˈfoʊtəˌɡræf/,He photographs street scenes in urban areas.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,20,to predict,/prɪˈdɪkt/,The meteorologist predicted rain for the weekend based on weather patterns.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,21,to present,/prɪˈzɛnt/,He decided to present his sister with a beautiful necklace for her birthday.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,22,to prevent,/prɪˈvɛnt/,The security guard prevented the unauthorized person from entering the building.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,23,to print,/prɪnt/,I printed the document on a piece of paper so I could review it later.,,
49,Essential Verbs,https://langeek.co/en/vocab/subcategory/821/learn,24,to promise,/ˈprɑmɪs/,He promised to help her with the project last week.,,
