topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,12,campaign,/kæmˈpeɪn/,"The military campaign lasted for several months, aiming to secure the region.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,13,to command,/kəˈmænd/,General Smith commands the 5th Infantry Division stationed in the southern region.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,14,to desert,/ˈdɛzɚt/,"Many soldiers deserted their posts during the war, seeking safety elsewhere.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,15,to dominate,/ˈdɑməˌneɪt/,"In the competitive business world, companies strive to dominate their market.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,16,to invade,/ˌɪnˈveɪd/,The army decided to invade the neighboring country to secure vital resources.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,17,to recruit,/rɪˈkrut/,The military aimed to recruit new members to strengthen its forces.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,18,to strike,/ˈstɹaɪk/,The blacksmith struck the hot metal with a hammer to shape it.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,19,gunfight,/ˈɡənˌfaɪt/,"The gunfight erupted suddenly in the streets, causing panic among bystanders.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,20,armed,/ˈɑɹmd/,The armed soldiers stood guard at the entrance to the military base.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,21,civil,/ˈsɪvəɫ/,The civil infrastructure of the city was heavily damaged during the siege.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,22,occupied,/ˈɑkjəˌpaɪd/,The city remained occupied by enemy troops for several years during the war.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,23,parade,/pɝˈeɪd/,Soldiers marched in perfect synchronization during the Independence Day parade.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,24,prisoner of war,/pɹˈɪzənɚɹ ʌv wˈɔːɹ/,Prisoners of war should not be subjected to torture or cruel treatment.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,25,rank,/ˈɹæŋk/,Communication between ranks is vital for operational success in military missions.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,26,refugee,/ˈɹɛfjudʒi/,The refugee camp provided shelter and basic necessities to displaced families.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,27,volunteer,/ˌvɑɫənˈtɪɹ/,Volunteers can play crucial roles in various military operations and support efforts.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,28,service,/ˈsɝːvɪs/,They come from a service family with generations serving in the armed forces.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,29,tank,/ˈtæŋk/,"The tank battalion advanced across the battlefield, providing crucial firepower support.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,30,warship,/ˈwɔɹˌʃɪp/,The warship's advanced technology enhanced its combat capabilities.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,31,war crime,/wˈɔːɹ kɹˈaɪm/,Evidence was presented to support the charges of war crimes against the military leaders.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,32,nuclear submarine,/nˈuːklɪɹ sˈʌbmɚɹˌiːn/,The nuclear submarine can stay submerged for months due to its powerful reactor.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,33,target,/ˈtɑrɡɪt/,They established security measures around high-profile targets.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,34,to wreck,/ˈɹɛk/,The storm had the power to wreck houses along the coast.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,35,spoil,/ˈspɔɪɫ/,"The spoils from the captured city were beyond imagination, filled with gold and precious jewels.",,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,36,to wound,"/ˈwaʊnd/, /ˈwund/",Carelessness with sharp objects can easily wound a person.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,37,ground-to-air missile,/ɡɹˈaʊndtʊˈɛɹ mˈɪsəl/,The military deployed ground-to-air missiles to protect the base from enemy aircraft.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,38,air-to-ground missile,/ˈeɹɾəɡɹˈaʊnd mˈɪsəl/,Air-to-ground missiles are often equipped with advanced guidance systems to improve accuracy.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,39,brass knuckles,/bɹˈæs nˈʌkəlz/,He was arrested for carrying brass knuckles in his pocket.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,40,dogfight,/ˈdɑɡˌfaɪt/,The film depicted thrilling dogfights between fighter planes in World War II.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,41,marine,/məˈrin/,The marines were deployed to assist in disaster relief efforts after the hurricane.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,42,to gun down,/ɡˈʌn dˈaʊn/,The assailant attempted to gun down his target in a crowded market.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,43,United States Marine Corps,/juːnˈaɪɾᵻd stˈeɪts mɚɹˈiːn kˈɔːɹ/,The United States Marine Corps plays a crucial role in national defense and global military operations.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,44,sidearm,/ˈsaɪdɑɹm/,He preferred to carry a lightweight sidearm for everyday use rather than a larger firearm.,,
57,War and Peace,https://langeek.co/en/vocab/subcategory/876/learn,45,bulletproof,/ˈbʊɫətˌpɹuf/,The bulletproof vest saved the officer's life during the shootout.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,1,abandoned,/əˈbændənd/,The abandoned house was falling apart.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,2,classical,/ˈklæsɪkəl/,"The course covered classical philosophy, examining the ideas of Socrates and Plato.",,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,3,external,/ɪkˈstɝnəɫ/,The building’s external walls were insulated to improve energy efficiency.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,4,industrial,/ˌɪnˈdəstɹiəɫ/,"The city's economy thrived due to its industrial base, which included manufacturing plants and factories.",,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,5,open-plan,/ˈoʊpənplˈæn/,Our office moved to a new open-plan space to encourage collaboration among employees.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,6,spacious,/ˈspeɪʃəs/,The spacious living room had high ceilings and ample natural light.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,7,to construct,"/ˈkɑnstɹəkt/, /kənˈstɹəkt/",Engineers and construction workers collaborated to construct a sturdy and safe bridge.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,8,brick,/ˈbɹɪk/,"The walls of the house were built with red bricks, giving it a classic look.",,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,9,column,/ˈkɑɫəm/,The ancient Greek temples are known for their majestic columns.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,10,concrete,"/ˈkɑnkɹit/, /kənˈkɹit/",The workers poured concrete to create a sturdy foundation for the house.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,11,development,/dɪˈvɛɫəpmənt/,The city council approved a new development on the outskirts of town to accommodate population growth.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,12,digger,/ˈdɪɡɝ/,The digger efficiently removed the dirt to make way for the foundation.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,13,passage,"/ˈpæsədʒ/, /ˈpæsɪdʒ/",The passage led to a series of small offices on the second floor.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,14,exit,"/ˈɛɡzɪt/, /ˈɛksət/",She took the exit to the city center to reach her destination.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,15,hut,/ˈhət/,The family lived in a small hut made of bamboo and thatch.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,16,to level,/ˈlevəl/,The demolition crew leveled the old factory to make way for the new development project.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,17,to rebuild,/ɹiˈbɪɫd/,"After the hurricane, the town worked hard to rebuild the damaged homes.",,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,18,ruin,"/ˈɹuən/, /ˈɹuɪn/",They explored the ruins of an old castle during their trip.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,19,curb,/ˈkɝb/,The city installed a new curb to improve pedestrian safety.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,20,landfill,/ˈɫændˌfɪɫ/,The city opened a new landfill to accommodate its growing waste management needs.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,21,sewer,/ˈsuɝ/,The city's sewer system underwent extensive upgrades to improve drainage and prevent flooding.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,22,landmark,/ˈɫændˌmɑɹk/,The Great Wall of China is a remarkable landmark that stretches across thousands of miles and has stood for centuries.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,23,monument,"/ˈmɑnjəmənt/, /ˈmɑnjumənt/",The towering monument was erected in honor of the soldiers who fought bravely in the war.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,24,facility,/fəˈsɪɫɪti/,The hospital's new facility includes state-of-the-art operating rooms and patient care units.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,25,casino,/kəˈsinoʊ/,The casino was filled with the sounds of slot machines and excited players.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,26,courthouse,/ˈkɔɹtˌhaʊs/,The trial was held at the county courthouse downtown.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,27,disco,/ˈdɪskoʊ/,The disco was packed with people dancing to the latest hits.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,28,nursing home,/nˈɜːsɪŋ hˈoʊm/,The nursing home offers around-the-clock medical supervision for its residents.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,29,schoolhouse,/ˈskuɫˌhaʊs/,Children gather every morning at the schoolhouse for lessons.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,30,structure,/ˈstɹəktʃɝ/,The Eiffel Tower in Paris is an iconic structure made of iron lattice.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,31,town hall,/tˈaʊn hˈɔːl/,The mayor held a meeting at the town hall to discuss community concerns.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,32,funeral home,/fjˈuːnɚɹəl hˈoʊm/,The family chose a local funeral home for their loved one's services.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,33,graveyard,/ˈɡɹeɪvˌjɑɹd/,The old graveyard was filled with weathered headstones.,,
58,City Structures,https://langeek.co/en/vocab/subcategory/878/learn,34,tomb,/ˈtum/,They placed flowers at the entrance of the tomb to honor their loved one.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,1,biochemistry,/ˌbaɪoʊˈkɛməstɹi/,"Enzymes, which are proteins that speed up chemical reactions, are a key focus in biochemistry.",,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,2,biological,/ˌbaɪəˈɫɑdʒɪkəɫ/,Biological research investigates the genetic makeup of different species.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,3,artificial,/ˌɑɹtəˈfɪʃəɫ/,Artificial sweeteners are used as sugar substitutes in many food and beverage products.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,4,bacteria,/bækˈtɪɹiə/,Bacteria play a crucial role in the decomposition of organic matter in the ecosystem.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,5,being,/ˈbiɪŋ/,"Every being plays a role in its ecosystem, contributing to the balance of nature.",,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,6,cycle,/ˈsaɪkəɫ/,The water cycle describes how water moves through the environment in different forms.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,7,DNA,/dˌiːˌɛnˈeɪ/,"DNA, or deoxyribonucleic acid, contains the genetic instructions for living organisms.",,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,8,genetics,/dʒəˈnɛtɪks/,Understanding genetics helps scientists explore how diseases are passed through families.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,9,to evolve,"/iˈvɑɫv/, /ɪˈvɑɫv/","Over millions of years, horses have evolved from small, multi-toed ancestors to the single-toed, large-bodied animals we see today.",,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,10,compound,"/ˈkɑmpaʊnd/, /kəmˈpaʊnd/",Water is a compound made of hydrogen and oxygen atoms.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,11,element,/ˈɛɫəmənt/,Oxygen is an essential element for human respiration.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,12,matter,/ˈmætɚ/,"All objects, whether solid, liquid, or gas, are made of matter.",,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,13,mineral,"/ˈmɪnɝəɫ/, /ˈmɪnɹəɫ/",Quartz is a common mineral found in many types of rocks.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,14,molecule,/ˈmɑɫəkˌjuɫ/,Molecules are made up of two or more atoms bonded together.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,15,solution,/səˈluʃən/,Many cleaning products are solutions that mix different liquids for better effectiveness.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,16,boiling point,/bˈɔɪlɪŋ pˈɔɪnt/,Water has a boiling point of 100 degrees Celsius at sea level.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,17,freezing point,/fɹˈiːzɪŋ pˈɔɪnt/,The freezing point of ethanol is lower than that of water.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,18,radiation,/ˌɹeɪdiˈeɪʃən/,The sun emits radiation that warms the Earth.,,
59,World of Science,https://langeek.co/en/vocab/subcategory/885/learn,19,to advance,/ədˈvæns/,The student diligently studied each day to advance their understanding of the subject.,,
