topic_index,topic_title,topic_url,order,word,phonetic,example,note,definition_en
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,23,menace,"/ˈmɛnəs/, /ˈmɛnɪs/",The increasing pollution in the river is a serious menace to the local wildlife.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,24,precaution,/pɹiˈkɔʃən/,"As a precaution against theft, he installed security cameras around his home.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,25,refuge,/ˈɹɛfjudʒ/,The hikers found refuge in a mountain cabin during the storm.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,26,death toll,/dˈɛθ tˈoʊl/,"The earthquake's death toll rose to over 1,000 as rescue operations continued.",,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,27,rescue,/ˈɹɛskju/,The rescue of the trapped miners took several days and involved complex operations.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,28,safeguard,/ˈseɪfˌɡɑɹd/,The new cybersecurity law was implemented as a safeguard against data breaches.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,29,cowardice,/ˈkaʊɝdəs/,His act of fleeing the battlefield was seen as an act of cowardice by his comrades.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,30,boldness,/ˈboʊɫdnəs/,His boldness in proposing the new initiative impressed the board of directors.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,31,madness,/ˈmædnəs/,Driving at high speeds in dense fog is sheer madness and incredibly dangerous.,,
59,Risks,https://langeek.co/en/vocab/subcategory/1005/learn,32,AWOL,/ˈeɪˌwɑl/,The valuable painting was mysteriously AWOL from the museum's collection.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,1,free market,/fɹˈiː mˈɑːɹkɪt/,"In a free market economy, prices are determined by supply and demand rather than government intervention.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,2,stock exchange,/stˈɑːk ɛkstʃˈeɪndʒ/,The New York Stock Exchange is one of the largest and most influential stock exchanges in the world.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,3,bankrupt,/ˈbæŋkɹəpt/,"After years of financial mismanagement, the business went bankrupt.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,4,broke,/ˈbɹoʊk/,I'm broke until payday.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,5,stake,/ˈsteɪk/,She purchased a significant stake in the startup company to support its growth.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,6,market economy,/mˈɑːɹkɪt ɪkˈɑːnəmi/,A market economy allows businesses to operate based on supply and demand without government interference in pricing.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,7,earnings,/ˈɝnɪŋz/,"The company reported higher-than-expected earnings for the quarter, boosting investor confidence.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,8,incentive,"/ˌɪnˈsɛnɪv/, /ˌɪnˈsɛntɪv/",The company offered a bonus as an incentive for employees who exceeded their sales targets.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,9,to hoard,/ˈhɔɹd/,The survivalist hoarded canned food and water in a hidden bunker in preparation for a potential disaster.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,10,extravagant,/ɛkˈstɹævəɡənt/,She threw an extravagant birthday party with live music and gourmet catering.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,11,to fluctuate,/ˈfɫəktʃəˌweɪt/,"The economy fluctuates, affecting businesses and individuals alike.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,12,to freeze,/friːz/,The government decided to freeze the assets of the company suspected of money laundering until the investigation was complete.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,13,to level off,/lˈɛvəl ˈɔf/,"Sales have leveled off after a period of rapid growth, indicating a more sustainable pace of expansion.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,14,fundraising,/ˈfənˌdɹeɪsɪŋ/,The nonprofit organization organized a fundraising gala to raise funds for cancer research.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,15,depression,/dɪˈpɹɛʃən/,The Great Depression of the 1930s saw widespread unemployment and severe economic hardship.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,16,equilibrium,/ˌikwəˈɫɪbɹiəm/,The tightrope walker maintained perfect equilibrium as they carefully balanced along the narrow line.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,17,monopoly,/məˈnɑpəɫi/,Many indie bookstores face challenges in a landscape dominated by the monopoly of major online retailers.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,18,merger,/ˈmɝdʒɝ/,The merger between the two leading airlines created one of the largest aviation companies in the world.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,19,donor,/ˈdoʊnɝ/,The hospital honored its largest donor for contributing funds to build a new pediatric wing.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,20,index,/ˈɪndɛks/,The Consumer Price Index (CPI) is used to measure inflation by comparing current prices to those of a base year.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,21,portfolio,/pɔɹtˈfoʊɫiˌoʊ/,"She diversified her investment portfolio to include stocks, bonds, and real estate.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,22,near-field communication,/nˌɪɹfˈiːld kəmjˌuːnɪkˈeɪʃən/,Many modern smartphones are equipped with near-field communication technology for contactless payments.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,23,buck,/bʌk/,He found a buck on the sidewalk and used it to buy a lottery ticket.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,24,nickel,/ˈnɪkəɫ/,He found a nickel on the ground and added it to his coin collection.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,25,dime,/ˈdaɪm/,He placed a dime in the vending machine to buy a small piece of candy.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,26,peak,/pik/,"On the sales chart, the peak occurred in December, showing the highest number of transactions.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,27,worthless,/ˈwɝθɫəs/,The broken watch was deemed worthless and thrown away.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,28,costly,"/ˈkɑstɫi/, /ˈkɔstɫi/",The decision to renovate the kitchen was a costly undertaking.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,29,cut,/kʌt/,The producer received a significant cut of the film's profits for their role in financing and overseeing the project.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,30,prepaid,/pɹiˈpeɪd/,She bought a prepaid phone card to make international calls without running up a large bill.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,31,priceless,/ˈpɹaɪsɫəs/,The handwritten letter from her late grandmother was a priceless keepsake.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,32,to privatize,/ˈpɹɪvəˌtaɪz/,The government decided to privatize the national airline to improve efficiency and reduce costs.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,33,quotation,/kwoʊˈteɪʃən/,"The contractor provided a detailed quotation for the renovation project, outlining materials and labor costs.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,34,subsidy,/ˈsəbsɪdi/,The government provides subsidies to farmers to support agricultural production and maintain food security.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,35,tariff,/ˈtɛɹəf/,The government imposed a tariff on imported steel to protect domestic producers.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,36,accountancy,/əˈkaʊntənsi/,She pursued a degree in accountancy to become a certified public accountant (CPA).,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,37,to back,/bæk/,The bank backed the new startup with a loan.,,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,38,to consolidate,/kənˈsɑlɪˌdeɪt/,"After reviewing their finances, the couple decided to consolidate their multiple credit card debts into a single, lower-interest loan.",,
60,Money and Finance,https://langeek.co/en/vocab/subcategory/1032/learn,39,to deposit,/dɪˈpɑzɪt/,She deposited her paycheck into her savings account to start building her nest egg.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,1,to accelerate,/əkˈsɛləreɪt/,"As technological advancements continue, the demand for skilled programmers is expected to accelerate.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,2,to accumulate,/əkˈjumjəˌɫeɪt/,"Over the years, he has accumulated a vast collection of rare stamps from all over the world.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,3,to appreciate,/əˈpriːʃiˌeɪt/,The value of their home has appreciated significantly over the past decade.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,4,to bring about,/bɹˈɪŋ ɐbˈaʊt/,The negotiations brought about a resolution to the conflict.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,5,to convert,/ˈkɑnvərt/,The liquid converts into a gas when exposed to high temperatures.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,6,to deteriorate,/dɪˈtɪɹiɝˌeɪt/,"If left untreated, metal exposed to harsh weather can deteriorate over time.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,7,to ensue,/ɪnˈsu/,A heated argument ensued after the controversial decision was announced.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,8,to grow,/ɡroʊ/,The company's profits continue to grow steadily.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,9,to induce,/ˌɪnˈdus/,The medication can induce drowsiness in patients.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,10,to plunge,/ˈpɫəndʒ/,"As winter set in, the temperature plunged overnight, bringing an unexpected frost.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,11,to provoke,/prəˈvoʊk/,"The unexpected news had the power to provoke a range of emotions, from surprise to disbelief.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,12,to rally,/ˈɹæɫi/,"After a steep drop, the stock market began to rally, giving investors hope for a recovery.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,13,to rocket,/ˈɹɑkət/,The price of crude oil rocketed after the announcement of the supply cut.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,14,to sink,/sɪŋk/,"After the economic downturn, the value of the currency began to sink.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,15,to stem from,/stˈɛm fɹʌm/,The economic downturn stems from global market fluctuations.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,16,to surge,/ˈsɝdʒ/,"After a positive earnings report, the company's stock surged by 20% in a single day.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,17,to underlie,/ˌəndɝˈɫaɪ/,Cultural traditions underlie many of the festivals and celebrations we see around the world.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,18,to shoot up,/ʃˈuːt ˈʌp/,"After the release of their new product, the company's stock prices shot up.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,19,to swap,/ˈswɑp/,They decided to swap books to diversify their reading choices.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,20,adverse,"/ˈædˌvɝs/, /ædˈvɝs/, /ədˈvɝs/",The adverse effects of smoking on health are well-documented.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,21,causal,/ˈkɔzəɫ/,The experiment aims to determine whether there is a causal connection between diet and heart disease.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,22,causative,"/ˈkɑzətɪv/, /ˈkɔzətɪv/",The doctor explained that smoking is a causative factor in many respiratory diseases.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,23,consequent,/ˈkɑnsəkwənt/,The heavy rainfall and consequent flooding caused severe damage to the town.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,24,influential,/ˌɪnfɫuˈɛnʃəɫ/,Her influential speeches inspired many people to take action for social change.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,25,irreversible,/ˌɪɹɪˈvɝsəbəɫ/,Smoking can cause irreversible damage to the lungs over many years.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,26,marginal,/ˈmɑɹdʒənəɫ/,The impact of the proposed changes on productivity was marginal.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,27,substantial,/səbˈstænʃəɫ/,The company made a substantial investment in upgrading its infrastructure.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,28,thereby,/ˈðɛɹˈbaɪ/,"She followed a healthy diet, thereby improving her overall well-being.",,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,29,aftermath,/ˈæf.tɚ.mæθ/,The aftermath of the earthquake left the city in ruins and thousands of people homeless.,,
61,Changes and Impacts,https://langeek.co/en/vocab/subcategory/1007/learn,30,contributor,/kənˈtrɪbjətɚ/,Regular exercise is a significant contributor to overall health and well-being.,,
